41897.432,2.291,8.271
41844.808,2.288,8.260
41803.269,2.286,8.252
41773.297,2.283,8.247
40700.422,2.226,8.036
40680.519,2.223,8.032
40675.329,2.223,8.030
40685.738,2.223,8.031
40711.812,2.224,8.037
40754.135,2.229,8.047
40812.805,2.230,8.057
40888.156,2.237,8.072
40980.357,2.240,8.090
41089.577,2.248,8.113
41215.815,2.255,8.136
41358.886,2.261,8.165
41519.528,2.272,8.197
41696.806,2.277,8.233
41891.164,2.292,8.270
42102.243,2.302,8.311
42330.330,2.317,8.357
42574.446,2.331,8.404
42834.992,2.341,8.456
43111.327,2.357,8.511
43402.958,2.372,8.569
43710.185,2.392,8.631
44031.696,2.408,8.692
44367.500,2.424,8.759
44717.027,2.444,8.829
45079.248,2.465,8.899
45454.229,2.486,8.973
45840.504,2.506,9.050
46238.036,2.529,9.128
46645.196,2.551,9.209
47062.027,2.574,9.292
47486.891,2.596,9.375
47919.967,2.619,9.461
48358.657,2.646,9.548
48803.476,2.670,9.633
49252.804,2.694,9.724
49706.124,2.717,9.813
50161.819,2.741,9.904
50619.808,2.768,9.995
51078.619,2.793,10.083
51537.829,2.819,10.174
51997.542,2.846,10.265
52455.141,2.870,10.356
52912.381,2.892,10.446
53368.200,2.916,10.538
53821.755,2.942,10.626
54272.505,2.968,10.714
54721.527,2.995,10.804
55167.871,3.020,10.891
55616.437,3.044,10.979
56062.829,3.068,11.068
56515.439,3.092,11.158
56965.508,3.115,11.245
57417.946,3.140,11.337
57873.415,3.164,11.426
58335.395,3.190,11.518
58801.147,3.216,11.608
59275.907,3.242,11.704
59759.729,3.269,11.800
60256.253,3.296,11.896
60767.419,3.325,11.997
61294.134,3.350,12.099
61837.475,3.381,12.208
62399.869,3.413,12.318
62982.803,3.442,12.435
63586.488,3.477,12.552
64213.716,3.512,12.675
64863.897,3.549,12.809
65538.901,3.580,12.940
66238.045,3.626,13.079
66962.070,3.661,13.219
67710.020,3.703,13.367
68482.293,3.746,13.520
69276.676,3.785,13.681
70092.280,3.835,13.838
70927.643,3.876,14.003
71781.704,3.928,14.174
72652.967,3.968,14.343
73541.520,4.027,14.520
74432.805,4.071,14.693
75324.414,4.118,14.872
76216.990,4.169,15.048
77106.670,4.216,15.221
77987.339,4.270,15.396
78854.138,4.306,15.568
79703.108,4.356,15.737
80527.978,4.404,15.897
81324.062,4.446,16.054
82083.072,4.489,16.207
82804.758,4.532,16.350
83476.312,4.566,16.482
84097.717,4.592,16.605
84661.688,4.629,16.712
85161.398,4.659,16.814
85591.817,4.677,16.897
85948.691,4.699,16.970
86225.899,4.730,17.023
86414.131,4.752,17.062
86514.548,4.748,17.078
86522.798,4.736,17.084
86426.832,4.733,17.062
86225.022,4.726,17.022
85918.371,4.709,16.963
85499.572,4.684,16.879
84969.886,4.642,16.770
84329.276,4.597,16.650
83583.122,4.562,16.500
82736.459,4.520,16.335
81794.836,4.465,16.148
80771.385,4.414,15.945
79674.537,4.360,15.728
78518.365,4.299,15.500
77315.204,4.225,15.270
76074.393,4.156,15.018
74811.522,4.096,14.774
73536.135,4.026,14.518
72257.071,3.946,14.264
70983.043,3.875,14.014
69721.934,3.818,13.767
68478.615,3.744,13.521
67259.231,3.674,13.279
66067.656,3.613,13.042
64906.761,3.554,12.812
63777.595,3.487,12.592
62688.878,3.423,12.376
61634.731,3.373,12.166
60618.428,3.315,11.968
59640.886,3.263,11.773
58701.430,3.209,11.591
57801.830,3.162,11.410
56939.545,3.114,11.239
56115.530,3.066,11.077
55328.443,3.027,10.924
54577.559,2.983,10.776
53860.820,2.947,10.632
53179.466,2.907,10.497
52529.757,2.873,10.369
51912.198,2.839,10.249
51324.591,2.805,10.133
50765.599,2.779,10.023
50234.269,2.747,9.915
49728.318,2.721,9.821
49246.706,2.691,9.722
48789.723,2.668,9.632
48353.126,2.644,9.545
47937.509,2.620,9.465
47540.876,2.601,9.387
47161.756,2.578,9.311
46799.768,2.562,9.239
46452.973,2.541,9.173
46120.536,2.522,9.107
45801.862,2.504,9.043
45495.386,2.488,8.983
45200.640,2.473,8.923
44916.629,2.455,8.867
44643.253,2.442,8.813
44379.615,2.427,8.763
44125.290,2.412,8.711
43879.641,2.399,8.664
43642.951,2.388,8.616
43414.307,2.376,8.570
43194.276,2.361,8.527
42982.368,2.349,8.486
42778.523,2.340,8.446
42583.142,2.330,8.407
42396.230,2.320,8.370
42217.238,2.309,8.336
42046.285,2.299,8.301
41884.354,2.290,8.268
41731.014,2.282,8.238
41586.277,2.274,8.209
41450.622,2.267,8.182
41323.979,2.261,8.158
41206.821,2.254,8.135
41099.858,2.247,8.114
41003.236,2.243,8.094
40917.726,2.238,8.079
40844.077,2.233,8.063
40782.804,2.230,8.052
40734.500,2.227,8.042
39810.464,2.176,7.860
39765.404,2.175,7.850
39739.243,2.172,7.846
39732.448,2.172,7.845
39746.035,2.172,7.846
39779.734,2.175,7.853
39834.399,2.179,7.865
39909.793,2.183,7.879
40006.402,2.189,7.897
40124.327,2.194,7.921
40263.377,2.201,7.949
40423.868,2.208,7.981
40605.554,2.220,8.015
40808.659,2.230,8.056
41032.747,2.246,8.102
41277.879,2.259,8.150
41543.713,2.274,8.202
41830.647,2.285,8.258
42137.643,2.305,8.320
42464.506,2.322,8.384
42811.185,2.344,8.450
43177.229,2.359,8.524
43561.340,2.381,8.600
43963.831,2.403,8.680
44383.743,2.427,8.763
44820.038,2.450,8.849
45272.041,2.478,8.938
45739.011,2.501,9.031
46219.676,2.529,9.123
46712.982,2.555,9.224
47217.956,2.583,9.320
47732.589,2.609,9.424
48255.434,2.640,9.525
48786.079,2.667,9.632
49324.911,2.696,9.739
49866.660,2.729,9.846
50410.887,2.756,9.950
50957.620,2.785,10.059
51503.592,2.816,10.170
52048.063,2.847,10.277
52588.963,2.877,10.382
53127.225,2.905,10.488
53659.157,2.935,10.595
54185.439,2.965,10.697
54703.869,2.991,10.801
55216.228,3.017,10.901
55719.777,3.046,11.000
56216.693,3.075,11.098
56702.015,3.103,11.195
57188.116,3.132,11.290
57668.705,3.155,11.386
58142.341,3.181,11.478
58613.273,3.205,11.572
59083.566,3.231,11.664
59556.560,3.257,11.759
60033.153,3.284,11.852
60516.799,3.309,11.947
61009.626,3.337,12.044
61516.118,3.366,12.145
62038.042,3.395,12.248
62579.437,3.420,12.355
63138.159,3.454,12.464
63718.922,3.485,12.580
64330.441,3.516,12.700
64975.658,3.554,12.828
65655.274,3.593,12.964
66372.348,3.626,13.102
67128.546,3.673,13.255
67926.206,3.713,13.411
68766.683,3.762,13.578
69649.867,3.805,13.752
70577.176,3.863,13.933
71548.327,3.907,14.125
72562.652,3.972,14.324
73619.198,4.022,14.532
74717.027,4.088,14.749
75855.418,4.148,14.976
77027.405,4.216,15.208
78231.092,4.271,15.442
79465.631,4.351,15.689
80717.714,4.414,15.938
81981.149,4.483,16.187
83252.510,4.550,16.436
84527.300,4.622,16.693
85795.781,4.693,16.939
87052.269,4.755,17.186
88288.729,4.823,17.432
89495.510,4.893,17.668
90665.374,4.964,17.898
91790.370,5.019,18.122
92861.344,5.079,18.334
93869.635,5.135,18.531
94808.474,5.178,18.716
95669.928,5.227,18.890
96443.740,5.286,19.041
97122.400,5.312,19.175
97701.849,5.356,19.289
98167.910,5.393,19.379
98512.875,5.420,19.448
98726.544,5.408,19.491
98797.916,5.391,19.506
98708.500,5.415,19.487
98442.571,5.416,19.440
97987.529,5.360,19.342
97331.132,5.307,19.218
96454.863,5.256,19.038
95368.077,5.195,18.825
94081.196,5.128,18.577
92604.672,5.051,18.283
90971.350,4.978,17.960
89213.088,4.890,17.614
87368.748,4.771,17.248
85464.258,4.663,16.874
83531.004,4.579,16.488
81595.832,4.469,16.109
79678.215,4.351,15.733
77790.865,4.248,15.357
75949.234,4.159,14.993
74153.400,4.053,14.639
72419.753,3.953,14.301
70748.853,3.873,13.970
69144.680,3.783,13.648
67604.114,3.694,13.349
66131.701,3.618,13.056
64724.798,3.540,12.775
63385.389,3.468,12.514
62111.003,3.393,12.262
60900.451,3.331,12.023
59752.489,3.266,11.798
58665.467,3.210,11.583
57637.385,3.150,11.381
56665.362,3.102,11.186
55747.861,3.046,11.004
54882.114,3.003,10.836
54065.646,2.954,10.674
53297.100,2.916,10.522
52572.072,2.873,10.378
51890.190,2.839,10.245
51249.451,2.802,10.119
50646.655,2.769,10.000
50078.814,2.738,9.886
49542.334,2.710,9.783
49036.466,2.683,9.681
48558.988,2.654,9.585
48107.567,2.630,9.496
47681.147,2.607,9.414
47277.152,2.585,9.333
46891.964,2.564,9.257
46524.862,2.546,9.185
46174.075,2.526,9.116
45837.804,2.508,9.050
45514.824,2.489,8.987
45203.686,2.472,8.925
44903.955,2.453,8.864
44613.195,2.439,8.808
44331.762,2.424,8.752
44058.299,2.409,8.698
43792.340,2.396,8.646
43533.898,2.383,8.593
43282.256,2.367,8.546
43037.933,2.353,8.496
42800.599,2.341,8.450
42570.295,2.329,8.406
42347.693,2.316,8.361
42132.710,2.305,8.317
41925.594,2.293,8.277
41726.593,2.282,8.239
41535.662,2.271,8.200
41353.110,2.261,8.165
41178.291,2.250,8.130
41010.825,2.244,8.098
40850.650,2.236,8.067
40696.595,2.225,8.036
40549.689,2.218,8.005
40410.196,2.211,7.978
40278.898,2.204,7.952
40158.097,2.196,7.927
40048.967,2.191,7.907
39953.661,2.184,7.889
39873.801,2.181,7.873
39075.182,2.137,7.714
38986.283,2.132,7.698
38924.385,2.130,7.684
38889.511,2.127,7.679
38881.667,2.126,7.676
38900.352,2.127,7.680
38945.952,2.129,7.689
39017.702,2.133,7.702
39115.830,2.139,7.722
39240.427,2.145,7.747
39391.008,2.153,7.777
39568.072,2.163,7.812
39770.892,2.176,7.852
39999.889,2.189,7.898
40255.250,2.202,7.948
40536.059,2.216,8.004
40842.744,2.232,8.064
41174.784,2.253,8.129
41532.448,2.272,8.198
41915.168,2.293,8.275
42322.079,2.313,8.355
42753.326,2.338,8.440
43208.268,2.362,8.530
43686.093,2.388,8.624
44186.031,2.415,8.724
44707.372,2.446,8.826
45248.995,2.475,8.932
45809.649,2.505,9.045
46387.375,2.539,9.157
46982.180,2.569,9.276
47592.516,2.604,9.396
48215.621,2.637,9.518
48850.870,2.671,9.644
49494.346,2.706,9.770
50145.495,2.743,9.899
50800.371,2.776,10.030
51457.605,2.816,10.158
52115.895,2.852,10.289
52771.486,2.884,10.417
53421.222,2.922,10.546
54063.498,2.956,10.672
54696.825,2.992,10.798
55318.108,3.027,10.923
55925.775,3.059,11.041
56519.403,3.093,11.157
57095.900,3.122,11.272
57654.614,3.149,11.385
58198.235,3.182,11.490
58720.792,3.211,11.591
59231.366,3.242,11.694
59727.237,3.269,11.792
60209.152,3.294,11.887
60683.972,3.318,11.981
61148.616,3.345,12.072
61610.130,3.369,12.163
62071.613,3.393,12.255
62537.582,3.419,12.348
63013.494,3.450,12.439
63503.416,3.475,12.536
64013.584,3.498,12.639
64547.782,3.534,12.745
65113.133,3.558,12.854
65709.661,3.591,12.974
66341.024,3.630,13.096
67022.490,3.666,13.232
67756.300,3.704,13.378
68546.899,3.748,13.530
69398.533,3.795,13.703
70311.969,3.844,13.882
71293.540,3.899,14.076
72343.866,3.956,14.281
73466.100,4.017,14.501
74661.305,4.085,14.741
75930.668,4.153,14.991
77275.087,4.226,15.257
78696.105,4.305,15.534
80182.028,4.383,15.830
81742.525,4.471,16.136
83350.364,4.558,16.457
85017.335,4.646,16.784
86730.128,4.743,17.119
88482.693,4.844,17.468
90268.219,4.932,17.818
92075.345,5.035,18.173
93894.771,5.137,18.538
95714.196,5.229,18.901
97524.606,5.328,19.253
99310.783,5.427,19.603
101064.009,5.530,19.948
102772.302,5.628,20.287
104423.302,5.708,20.619
106007.207,5.802,20.928
107515.598,5.877,21.226
108935.686,5.955,21.505
110262.831,6.026,21.768
111486.625,6.119,22.009
112607.057,6.174,22.231
113613.113,6.234,22.431
114502.194,6.297,22.607
115270.122,6.317,22.753
115890.805,6.350,22.879
116344.559,6.354,22.962
116567.431,6.408,23.013
116485.780,6.404,22.999
116009.187,6.311,22.900
115009.021,6.233,22.708
113451.281,6.152,22.396
111328.148,6.037,21.976
108715.392,5.932,21.460
105747.523,5.813,20.878
102578.421,5.608,20.253
99320.379,5.407,19.610
96075.649,5.268,18.967
92908.414,5.087,18.342
89853.418,4.914,17.742
86929.134,4.743,17.161
84143.262,4.610,16.617
81498.246,4.455,16.088
78998.540,4.312,15.598
76633.885,4.198,15.132
74398.818,4.067,14.688
72292.004,3.957,14.275
70305.505,3.842,13.878
68435.637,3.742,13.510
66676.982,3.650,13.163
65026.370,3.552,12.837
63476.416,3.475,12.528
62023.672,3.389,12.245
60663.424,3.318,11.978
59389.813,3.247,11.727
58200.448,3.181,11.489
57088.560,3.124,11.269
56052.707,3.062,11.067
55086.993,3.015,10.878
54187.176,2.961,10.698
53349.456,2.918,10.535
52570.135,2.875,10.379
51845.036,2.834,10.237
51170.357,2.799,10.104
50542.566,2.762,9.977
49958.475,2.733,9.863
49413.635,2.701,9.754
48905.249,2.676,9.655
48429.941,2.649,9.562
47984.625,2.623,9.475
47565.772,2.601,9.388
47171.095,2.579,9.313
46797.613,2.559,9.238
46442.302,2.539,9.168
46103.324,2.522,9.101
45777.648,2.505,9.039
45463.484,2.487,8.973
45160.115,2.469,8.916
44864.362,2.452,8.858
44575.287,2.437,8.802
44292.415,2.422,8.745
44013.912,2.408,8.689
43740.335,2.394,8.635
43470.386,2.378,8.582
43204.953,2.365,8.530
42943.709,2.349,8.479
42687.662,2.333,8.429
42437.803,2.322,8.378
42195.455,2.309,8.332
41961.136,2.295,8.286
41737.156,2.282,8.238
41524.496,2.271,8.199
41324.338,2.259,8.158
41137.016,2.249,8.122
40960.422,2.240,8.087
40791.639,2.232,8.053
40624.320,2.223,8.020
40451.455,2.215,7.987
40268.397,2.204,7.950
40075.079,2.194,7.912
39876.288,2.183,7.872
39680.608,2.169,7.834
39497.283,2.159,7.799
39332.296,2.152,7.764
39190.870,2.143,7.736
38466.866,2.104,7.596
38310.053,2.096,7.564
38197.796,2.089,7.540
38125.508,2.086,7.528
38090.209,2.084,7.520
38089.983,2.082,7.520
38123.227,2.084,7.526
38189.202,2.087,7.540
38287.327,2.091,7.559
38417.316,2.100,7.585
38579.159,2.109,7.617
38772.160,2.121,7.655
38996.599,2.134,7.698
39252.726,2.145,7.750
39540.002,2.161,7.805
39858.560,2.179,7.869
40208.479,2.199,7.938
40589.532,2.221,8.013
41001.416,2.242,8.095
41444.675,2.265,8.181
41918.188,2.293,8.275
42421.543,2.320,8.376
42955.133,2.348,8.481
43517.614,2.380,8.591
44108.756,2.412,8.709
44727.265,2.446,8.831
45372.300,2.481,8.957
46042.645,2.519,9.089
46735.313,2.556,9.225
47452.309,2.597,9.368
48188.601,2.635,9.514
48942.312,2.677,9.661
49711.660,2.719,9.815
50493.347,2.761,9.967
51284.512,2.804,10.124
52082.961,2.847,10.283
52884.486,2.891,10.444
53684.228,2.938,10.599
54479.331,2.983,10.752
55265.725,3.018,10.912
56038.934,3.066,11.061
56795.013,3.107,11.213
57528.518,3.146,11.359
58240.668,3.188,11.500
58927.031,3.225,11.632
59581.567,3.260,11.764
60204.733,3.292,11.886
60797.010,3.321,12.004
61356.037,3.355,12.114
61883.515,3.386,12.216
62381.598,3.414,12.317
62850.859,3.437,12.411
63296.390,3.463,12.497
63727.194,3.487,12.584
64141.372,3.506,12.661
64551.928,3.528,12.744
64960.155,3.556,12.828
65373.534,3.576,12.904
65801.592,3.597,12.989
66252.507,3.626,13.080
66734.548,3.649,13.176
67256.503,3.676,13.278
67824.624,3.709,13.389
68448.435,3.744,13.513
69134.714,3.781,13.650
69884.588,3.821,13.795
70720.408,3.869,13.960
71644.283,3.917,14.145
72661.804,3.974,14.346
73779.092,4.034,14.566
75000.017,4.102,14.808
76330.284,4.174,15.070
77775.665,4.253,15.356
79336.278,4.338,15.662
81017.607,4.431,15.999
82823.041,4.528,16.351
84740.193,4.636,16.729
86761.593,4.743,17.128
88889.696,4.861,17.546
91120.646,4.984,17.991
93442.997,5.106,18.449
95846.527,5.245,18.924
98320.726,5.379,19.412
100851.759,5.507,19.912
103423.697,5.659,20.415
106021.233,5.794,20.937
108627.902,5.937,21.442
111226.542,6.072,21.958
113804.898,6.228,22.463
116345.223,6.368,22.970
118833.165,6.510,23.462
121256.963,6.617,23.937
123606.761,6.771,24.401
125874.968,6.875,24.853
128052.144,7.001,25.277
130145.594,7.132,25.687
132155.536,7.272,26.090
134108.488,7.352,26.473
136050.072,7.450,26.861
138042.661,7.602,27.249
140187.093,7.666,27.673
142590.393,7.818,28.147
145313.464,7.911,28.686
148213.319,8.228,29.264
150700.586,8.180,29.774
151652.446,8.076,29.960
149813.916,7.960,29.601
144903.693,7.747,28.634
137892.365,7.597,27.242
130191.090,7.161,25.703
122750.232,6.664,24.231
115944.536,6.345,22.888
109871.659,6.025,21.687
104435.782,5.710,20.621
99561.844,5.435,19.660
95147.324,5.215,18.786
91131.197,4.979,17.991
87452.094,4.777,17.266
84067.826,4.600,16.602
80943.378,4.423,15.980
78055.979,4.274,15.412
75379.931,4.119,14.878
72898.440,3.987,14.392
70598.913,3.861,13.938
68466.191,3.744,13.515
66488.983,3.635,13.129
64657.876,3.535,12.766
62962.823,3.445,12.430
61395.223,3.356,12.122
59945.392,3.279,11.834
58606.863,3.205,11.570
57372.620,3.136,11.327
56234.136,3.076,11.101
55186.791,3.018,10.894
54223.318,2.966,10.702
53336.815,2.918,10.530
52523.385,2.872,10.370
51777.887,2.832,10.222
51093.007,2.795,10.088
50464.203,2.759,9.966
49887.660,2.729,9.848
49357.213,2.697,9.744
48869.420,2.672,9.649
48418.579,2.650,9.558
48000.727,2.625,9.476
47613.994,2.603,9.400
47252.323,2.583,9.329
46910.646,2.566,9.262
46587.089,2.547,9.199
46277.159,2.530,9.136
45978.812,2.515,9.078
45687.720,2.500,9.019
45403.532,2.483,8.964
45122.174,2.466,8.910
44842.855,2.450,8.854
44564.839,2.437,8.798
44285.884,2.423,8.742
44004.642,2.409,8.688
43723.094,2.393,8.632
43439.977,2.375,8.577
43157.248,2.360,8.520
42876.648,2.347,8.465
42600.018,2.331,8.409
42330.724,2.314,8.357
42073.161,2.302,8.306
41833.409,2.288,8.259
41619.354,2.274,8.217
41440.770,2.265,8.181
41312.267,2.261,8.156
41247.502,2.256,8.144
41252.565,2.251,8.146
41305.259,2.271,8.154
41308.355,2.263,8.150
41125.848,2.250,8.115
40717.631,2.238,8.037
40201.213,2.202,7.937
39702.718,2.167,7.841
39282.302,2.150,7.755
38942.738,2.129,7.688
38674.816,2.115,7.635
37900.078,2.073,7.482
37674.504,2.060,7.438
37513.195,2.052,7.405
37404.890,2.046,7.384
37343.466,2.042,7.374
37324.622,2.042,7.367
37345.867,2.042,7.372
37405.407,2.045,7.385
37502.196,2.051,7.404
37636.993,2.059,7.431
37809.575,2.067,7.464
38019.534,2.079,7.505
38265.702,2.091,7.555
38549.221,2.106,7.609
38870.078,2.126,7.674
39226.113,2.146,7.744
39620.397,2.166,7.822
40052.765,2.189,7.907
40525.048,2.216,8.000
41034.941,2.245,8.101
41581.241,2.273,8.209
42164.952,2.306,8.324
42786.467,2.340,8.447
43442.961,2.375,8.577
44136.040,2.413,8.714
44864.591,2.455,8.859
45627.556,2.494,9.008
46424.656,2.540,9.166
47252.410,2.584,9.328
48110.381,2.632,9.497
48999.027,2.680,9.673
49912.828,2.730,9.854
50847.605,2.780,10.036
51801.440,2.835,10.228
52770.539,2.883,10.418
53749.743,2.940,10.612
54733.606,2.993,10.806
55718.319,3.048,11.002
56696.281,3.103,11.194
57661.158,3.156,11.382
58607.677,3.197,11.571
59527.694,3.259,11.753
60416.940,3.304,11.930
61266.651,3.351,12.095
62073.436,3.400,12.255
62832.433,3.439,12.404
63538.575,3.474,12.544
64187.561,3.506,12.672
64784.074,3.539,12.789
65324.783,3.572,12.896
65810.318,3.599,12.991
66245.199,3.627,13.077
66634.390,3.648,13.155
66984.767,3.663,13.224
67305.865,3.675,13.290
67607.151,3.701,13.349
67901.128,3.718,13.403
68193.896,3.726,13.461
68498.799,3.751,13.527
68829.402,3.763,13.587
69196.604,3.782,13.663
69614.988,3.808,13.744
70096.280,3.833,13.837
70650.655,3.862,13.946
71294.009,3.900,14.074
72023.061,3.939,14.217
72867.748,3.981,14.385
73834.115,4.039,14.578
74932.043,4.097,14.792
76170.956,4.163,15.037
77560.084,4.240,15.312
79108.274,4.327,15.620
80826.014,4.418,15.957
82723.880,4.522,16.331
84784.915,4.638,16.737
87031.665,4.760,17.180
89465.517,4.891,17.664
92079.622,5.036,18.178
94872.948,5.188,18.734
97833.526,5.352,19.317
100959.159,5.522,19.931
104232.636,5.694,20.575
107642.182,5.898,21.256
111163.542,6.075,21.945
114776.595,6.269,22.657
118456.999,6.486,23.388
122179.814,6.674,24.121
125922.912,6.878,24.860
129667.070,7.086,25.602
133392.090,7.317,26.332
137090.112,7.500,27.066
140747.631,7.698,27.785
144361.436,7.879,28.504
147924.590,8.112,29.205
151431.822,8.261,29.898
154884.652,8.492,30.581
158290.553,8.706,31.252
161690.056,8.893,31.925
165190.243,9.022,32.623
169055.701,9.278,33.377
173877.867,9.566,34.335
180792.525,9.878,35.696
192158.216,10.520,37.983
213037.747,11.501,41.843
253782.445,14.530,50.388
322689.904,15.170,67.108
347608.095,16.281,72.548
275113.190,14.319,56.114
211146.804,11.734,41.422
174286.287,9.555,34.366
151972.455,8.284,30.034
136986.267,7.474,27.053
125929.348,6.897,24.859
117208.540,6.420,23.145
109968.656,6.016,21.712
103767.976,5.674,20.488
98324.789,5.372,19.411
93478.486,5.110,18.452
89115.913,4.871,17.591
85164.876,4.659,16.809
81570.330,4.459,16.109
78287.477,4.283,15.451
75287.599,4.119,14.861
72540.507,3.965,14.320
70027.470,3.830,13.825
67723.941,3.704,13.375
65615.894,3.589,12.955
63687.450,3.481,12.574
61923.200,3.386,12.226
60312.834,3.298,11.909
58843.583,3.219,11.616
57504.320,3.145,11.352
56286.438,3.077,11.109
55179.215,3.017,10.895
54174.780,2.963,10.696
53264.280,2.913,10.515
52439.575,2.867,10.354
51695.077,2.828,10.208
51026.984,2.791,10.073
50425.466,2.758,9.957
49885.527,2.728,9.845
49397.817,2.703,9.753
48956.112,2.675,9.665
48556.825,2.655,9.586
48194.165,2.637,9.515
47862.238,2.618,9.450
47556.718,2.599,9.390
47271.137,2.584,9.333
47000.563,2.570,9.280
46740.906,2.555,9.229
46488.157,2.541,9.181
46239.070,2.529,9.129
45988.457,2.515,9.078
45729.965,2.501,9.028
45465.725,2.486,8.976
45202.016,2.473,8.923
44925.459,2.458,8.870
44636.971,2.444,8.812
44336.793,2.425,8.754
44027.999,2.408,8.692
43714.869,2.392,8.631
43396.692,2.376,8.568
43076.874,2.357,8.504
42760.991,2.339,8.442
42457.498,2.323,8.383
42179.404,2.306,8.327
41946.247,2.291,8.282
41790.481,2.286,8.251
41780.661,2.285,8.249
42066.464,2.302,8.305
43047.129,2.352,8.486
46156.676,2.495,9.210
60313.049,3.330,10.702
74253.124,3.319,12.022
49106.230,2.784,9.706
42645.205,2.336,8.427
40414.997,2.213,7.971
39312.113,2.146,7.762
38650.014,2.112,7.631
38210.977,2.091,7.542
37282.840,2.039,7.361
37026.483,2.025,7.311
36838.126,2.014,7.273
36705.344,2.007,7.246
36624.419,2.003,7.231
36590.480,2.001,7.224
36601.548,2.002,7.225
36656.613,2.006,7.237
36754.347,2.011,7.258
